0,1,2,3
4.790995885063038,5.644585669714354,0.6290634316089116,1
6.62902790554721,6.353071168573585,7.870404089607938,1
1.9146991489096354,8.84749473039676,2.3227171227070187,1
7.014317519333396,2.2598530408320503,0.760730370925794,1
4.450561297838892,4.86570228117473,9.316418514629161,1
1.2857479971470887,7.411675413663409,1.0612551867062847,1
6.970720283389436,0.5139518510657548,9.30369087269957,0
6.486813205908217,2.3449460052705176,8.410425781012368,0
5.810445464273071,7.461270876467141,3.5816795051963304,1
6.6773101140563575,5.691219027617906,9.004010899794977,1
9.184720958821227,1.3332711780868733,1.2682893134414674,0
2.262962986065019,8.263051311996167,9.68061469283669,1
7.098487424227265,0.8110816323036851,9.617823480220162,0
7.657981474953697,5.565249691831049,3.7538526957601293,1
0.6976965204146868,7.22277394212005,2.261313570147767,0
3.630905186668473,1.2556467556432571,2.7289750334422247,0
8.4382076159749,1.4155360732767674,7.495447888558936,0
6.809393080709646,7.003211394240029,1.8917394445325675,1
4.491884562557487,3.5250112672247025,1.0243115086033527,1
2.644105854739247,4.232525760393701,2.7144776834924,0
5.456397462437725,2.5529895158693163,1.250445425671094,0
1.8973845526034816,0.0034990591285510853,3.937046797223016,0
2.8447268836811404,8.081242574093045,4.923785473391584,1
6.0212103638861905,8.250477939861426,2.7749867389637775,1
2.396666341250102,9.857762880801067,8.582327771115159,1
7.081861460171669,7.392151724318352,4.904428564129906,1
7.506475409806226,5.106324861130309,8.425287300249739,1
9.124894611626571,2.317048445985347,2.6555050373912357,1
7.584960309756131,5.810981804051734,9.173472912473827,1
4.429417146787783,3.6892328304887023,9.496948648171488,0
3.7351348441070567,9.702676045145374,9.942692867832639,1
4.267080933032982,3.5642443039806992,7.110241725581904,0
1.981859926488475,6.038920959635144,6.033537482454925,1
1.9307973126213307,1.074460285312483,8.304148194403993,0
5.158569190467944,2.6193750216546907,2.4406485872661223,0
7.4802006806782355,3.6384578978864957,1.2156537435983439,1
7.26540678418487,5.613605428741996,1.302393737373816,1
7.415034744843135,9.341219982945614,2.655561793507226,1
8.654434729185184,8.092208400815714,4.880230233530477,1
2.945419489037567,5.702433354213346,4.723652466665014,1
3.5774255486832662,5.191855254142245,8.632120855180407,0
0.46696206040900856,2.217176683135923,1.7722364218785847,0
3.6022116606782193,3.392849258481668,1.5449632149241899,0
7.567678495060816,8.840431177660776,9.579734827922115,0
7.850366280692189,0.7446221453574986,7.395840061436348,1
4.681163098333826,4.578309041512875,5.153723457355401,1
7.269796003208903,5.014479598871183,0.5234607955135173,1
4.533521979253666,0.451889631533986,6.965281102540018,0
8.058020363002086,5.415874074746018,8.788867564056872,1
8.327902927486557,9.987936250896453,4.928403884426498,1
1.70043378641484,3.6098220823012617,8.966650284061577,0
1.9529991361646581,5.754745667987406,2.546109729127685,0
5.570491065701011,9.060965093990813,5.779143777813356,1
4.447954654771582,0.3412546098199887,7.012718899575164,0
3.6887916997343506,2.0238159181166626,1.8291201110552435,0
7.611305998000719,8.303889956527508,5.8075138363610765,1
3.1759360510241876,6.819974867693507,1.3052684587463914,1
0.33789754918881254,8.500418843234305,5.195608405635346,1
5.868543426975867,1.088340208049201,2.9372002368972394,0
5.273676287994379,1.6557734846881356,4.748113124309617,0
2.0335145580605065,7.305472930745699,0.530081299774855,1
7.629204149845604,1.7354956426251211,4.910767002070261,1
0.06866718014502671,4.137759332174781,4.54209208830455,0
2.7289781673057014,1.3069427715455806,4.462844824092057,0
1.328088262407101,3.472322475234293,4.243780252336668,0
2.4136276320977545,6.676852567340549,7.183602528316811,1
5.218709752203675,7.138767582054541,0.18589462555376302,1
7.174615253635928,6.148780741122767,6.409054744024721,1
7.009702235439191,4.115208071424638,6.067775581469588,1
6.572796120513916,9.096810750388997,5.676020686069082,1
1.6792485139638158,5.58258768978776,6.830870413115936,0
5.468479642751209,9.429771271477279,4.581809290639526,0
7.5102176012638395,4.222570691646687,1.5330814130308446,1
2.7872785329956185,9.018504597710965,3.773331567914615,1
5.273400115588517,5.447539138856533,1.3259590666247845,1
1.464570572687185,3.274578000532692,6.334317198670959,0
5.953207992625973,6.681618293515048,0.819439638728281,1
3.6211932704732472,0.5527480672106677,0.8752047099727689,0
9.493178176018684,5.800904857222785,9.807854929289363,1
0.4233088770305071,0.49386957805110265,2.406838289948471,0
7.442582271376111,2.004017120488192,4.261848149443712,1
1.6026568714368383,2.818065374914749,5.248241355993663,0
8.035587413994463,9.474711811113414,9.526451459101764,1
1.9557732441109499,3.843389338899291,0.44645231395256113,0
0.9128224070015134,7.8564260668232,6.600889220127461,1
5.528109374389495,8.828605180307807,1.1675383022027697,1
8.88205808697282,1.7217844986407738,7.145070510786697,1
1.2602427154650109,2.3972873229413247,4.284601332515537,0
4.82978396009484,4.568942928704242,6.6646504030610405,1
9.74979024800197,3.8572054010694035,1.2835244379189004,0
0.43291463311332934,1.0683863854886866,2.750827854262484,1
6.248203776029202,1.4326849044225454,0.32437850309616656,0
9.657953215004268,8.756331204674645,8.74742332474862,1
0.41870598213769483,6.838871413945173,4.993168840096627,0
3.742798358874272,4.077376672720437,0.8686109849306323,0
7.758018365241028,2.028845050209119,5.628818307869022,1
2.3501640315544883,6.901598667901558,9.432177627973955,1
4.5697379272119045,9.820013509079697,1.556169966359251,1
2.400039208568434,1.8006532423202415,8.79279213639923,0
9.11030968942623,9.623033653370763,7.5292900479404175,1
6.429287460398242,1.1891750874399232,7.430801092677939,0
5.852703980045581,5.388630985686853,4.791058493003479,1
2.6860345079830927,0.20824455864550728,9.412608151538773,0
7.40702246728948,3.179396619009318,2.4178359026611873,1
1.2499860047356737,3.711020579840403,2.7897472955827887,0
6.569905721215803,4.084688682898171,3.2118266477197643,1
6.447067276158931,1.1719033370870235,4.825887940404222,0
1.342098573454642,6.2386408318751805,8.883601862841426,0
1.8653845725764995,4.169504980186702,2.1780559123614953,0
2.2492827522277024,6.044803393680889,2.3436841633127745,1
7.902323201009148,2.264246554884193,1.8592634294419863,1
8.943514676552791,2.516862893452456,8.355835354678142,1
0.9572164745831435,0.1466254860856009,5.863812140223353,0
9.006037126907096,6.2961662584471245,2.942448236339099,1
3.676773325285633,3.726890945627047,2.158214117637427,0
4.272071325341616,9.745100438100145,4.04411536288213,1
5.195080522859601,9.486367683273588,5.670773209330953,1
8.146024865312686,0.6630424442641447,6.875080206689183,1
1.9846218956627637,3.4964256511881517,9.762585733124855,0
9.486413290954442,3.927812974939436,1.6742143820595878,1
0.7300999849183121,8.262657868341712,0.016092915264821483,0
2.75556269454965,3.967983332773554,9.447865422234976,0
2.6115214058898797,5.912057424083025,8.342709294107843,1
7.9131556345104395,4.385811684920949,5.00158275347408,1
8.767196626062567,7.458807354990293,1.7808803806748041,1
2.7541598579650453,3.118097635342787,2.406749781915538,0
6.940543848114368,5.378753692442185,2.8452481973886954,1
0.208804722589917,3.4018177372686775,7.671124583585228,0
1.9581321538500673,7.7437647633981435,3.750450319011497,1
0.10126212731130568,2.54382246272016,8.280938569962533,0
8.355115248776391,6.409434951202524,6.318004293678853,1
5.563355142248838,7.099591769655596,1.485817715051474,1
6.715943009103963,5.093692406130791,0.4083491318463761,1
7.079507839623424,1.054158015828749,6.1005135127234675,1
3.5312631223868776,6.976466122645336,1.2366627146876652,1
6.014085081996482,5.338060719129513,1.4571813843797865,1
4.179210508395457,1.384542075871561,6.469655988559145,0
7.568736478456575,0.896159764666884,5.135800512346705,1
7.227447201215563,6.116967227162382,2.135821921851547,1
7.496208835375192,2.304764873222629,4.030987754679597,1
4.325220165840729,6.960438894149322,8.523162833876764,0
8.76518128945851,6.367976023475891,6.96391722057191,1
5.862188081181031,2.20634321176133,7.672295335412675,1
4.503092419779721,3.3843068730054924,7.840855220659687,0
8.003462925396226,2.127254142932861,5.351665525856456,1
2.2741861129143426,9.456540884252732,6.254392580965104,1
5.43826746042004,9.130937089475259,3.9042701138691207,1
8.803608382050271,2.721981419248566,0.8250933784640713,0
4.891231459660988,6.800879380374426,4.953353871078799,1
4.319232641337076,9.38632006551312,6.552005972527155,1
3.114794617047425,3.467389352912784,2.5779812498567436,0
9.212575588475735,8.85914853623562,5.6824337412553225,1
5.961861997037965,4.927195346658957,0.430731079585559,1
3.799317954936463,0.317414129285406,6.609204111705051,0
3.974336603406262,8.203272794846166,7.055257579879425,1
7.309096578638293,9.198246402960748,2.9316004704286955,0
9.667744079837275,7.237027265704574,3.3154756064577793,1
0.24813379695595827,3.15437525684225,3.9258646573897527,0
5.362286953273764,2.6974342013370842,8.910746285047985,1
4.382147547638318,2.5138054833806525,4.481730083836391,0
3.832032654798944,9.880548415895534,8.492966717691065,1
0.8519057189005774,7.284327575749442,6.186995039309701,1
6.285515937854819,4.420039160603757,4.297918315707138,1
9.023582861368087,9.870098581802,4.0942633996324584,1
8.62928371871439,6.825255760427292,4.493473801581079,1
3.8873528991097728,1.826649001486873,1.1596295013914193,1
9.288944134042964,8.43083141873654,0.35078672859219173,1
2.366761676967888,8.919312868604338,9.57953812815955,1
6.965037017391326,4.067639479330614,0.3747942851545871,1
1.8855512313739187,6.829838119250136,2.503310813174515,1
7.893004176390008,6.084087865820268,3.0347954533484547,1
6.67383711652116,9.881226460018889,2.8692056161488964,1
8.899129364023423,2.3104252778283874,4.892384083577238,1
6.881616073414819,0.19442265750247323,4.316237735788912,1
3.8273875189007445,1.9399821812710083,6.3836846296772265,0
2.4444140776122634,6.069634305993105,2.9497316142616983,1
2.3468439023290113,2.797027753899245,4.1355979319287215,1
7.531563627034689,6.323116611197679,6.776266997606472,1
5.944731066761787,2.861252399697918,6.605442781681523,1
8.483434154991714,8.367085121945866,6.07371781978202,1
7.399227101032793,1.455451091870511,4.020309891966974,1
2.906791535624932,9.923089199800014,9.095640094517464,1
0.24589302027786974,6.890213310778488,6.422475510826267,0
7.577549575099583,7.072327686187561,8.213771323730604,1
6.750208416571148,9.560499954008119,1.8343400626114958,1
4.4183757022887935,0.7851744529069471,0.8173296474493308,0
8.641782814957251,3.26394037688459,8.71141022848359,1
1.9165499096639171,6.451806822285905,1.4545606264739974,1
8.900070207905804,1.1304463204742765,7.6318367039171395,1
7.246049048869328,3.3167205903072103,7.798722330498596,1
4.852502241764669,7.143868404684771,7.925447117356202,1
3.3537221061003875,2.2911440110512746,4.1702218583880635,0
3.344030543346641,1.379702901520632,1.2835944201702565,0
7.803646352376884,9.128353901603269,5.057695358631795,1
9.323111282837687,5.540257138588035,3.6778643010425394,0
1.091975649393787,3.62345527676174,2.1326500353497915,0
5.644375815149935,9.041066782763012,3.9325557936050637,1
7.925258389262976,7.0682964373251,0.8019586989087513,1
0.6184882916033052,9.093459571883534,3.8314200866473413,1
3.2519172983523337,0.06633568663324874,8.593097417733603,1
2.7490265822428492,5.657888741205804,1.9374756163666706,1
2.3241266958909224,2.8780034912494945,1.671827960140333,0
2.2823216046148467,9.99206362335757,3.2646570213543336,1
9.496221560882947,0.7586872882397588,1.5458137482952161,1
5.378909069574983,9.169774165602544,4.2106758356928475,1
6.6952636037300985,5.578852935112208,0.4868205542579085,1
8.976735554983339,7.788239103576186,9.899851449450663,1
5.80892447819497,9.948674114476146,0.5119727872726576,1
5.22403380803092,0.13639224186629995,0.3753604233384056,0
3.319780904643066,4.110247196378879,7.1772874174435275,0
2.017540429025267,8.763247426793052,9.963057596816979,1
6.161460692326023,2.3202789130218515,9.929805557126773,1
2.6603447227828667,2.6674332779592334,7.168538648520113,0
9.011392590093356,9.320159116901136,2.3058377256693285,1
5.934428878503466,1.1455952489630017,3.0351787608365752,1
8.615473151030052,6.61600234102475,2.0182369863600935,1
4.945137827650688,0.8282654760278885,8.576818412744139,1
3.4060192103408293,9.709602673205165,0.4230156645651695,0
7.198639092576663,4.974395213454159,1.359396520211732,1
1.637225278322244,1.1076927729064523,1.057648294180804,0
4.491138457845267,7.045416308064829,1.1823543801260694,1
8.038247049584827,6.951732001004,5.4538107766996715,1
6.430882955127006,2.6700554615654406,4.538746474805552,1
3.835689802179474,9.161545681680842,0.9973258105577198,0
7.730725139325316,0.204874827874455,1.3005195891688415,0
8.90174330078955,2.1114005788910073,9.096333200005727,0
8.297319626625491,0.6461887165471303,7.027870804067257,1
1.9637246953873966,1.9622506002423468,7.345033072956993,0
6.6552911194186155,5.286883125076402,4.8866921304253825,1
2.889118473826776,0.05642822030734074,4.696135228271844,0
8.078519134936105,8.032531154193535,0.056619861460538434,1
8.385797521340347,5.2337546763333815,5.031523840310642,1
7.2103673882573505,1.3367485932394396,6.253497467314353,1
5.867042341790919,4.319829157532261,7.928317758894022,0
2.523645387533157,0.36247220265503866,9.168270507721523,0
9.86141623193178,9.681841004044342,0.606000313943148,1
3.83812540156633,0.16407467667071685,2.6081211461732776,0
9.75388119279025,4.030558519817191,3.331345255748545,1
9.679320088857574,1.3021778121795358,3.5835954821793803,1
2.3439537252780482,0.1974284361381773,9.660018358223116,0
6.7805151268352954,3.270158870035157,0.5685536748304332,1
4.024065347951168,8.089608070382795,6.129641568621435,1
9.226492676163542,5.295588628541493,4.536564444979472,0
3.5556240642096713,6.7133952971624735,2.105849485588166,1
1.6077267414516494,8.428176214975927,7.229430084541974,1
3.474045144372293,1.7774278731416537,3.5493858010409673,0
1.7605743295047183,4.910643292559891,3.102576952255066,0
7.481652408080635,1.3904090733339458,9.79638174821555,1
4.988632055908219,3.21063781636492,6.670690607308121,1
7.977250965487759,4.522573128420319,5.121941806012109,1
4.287014720982018,1.1819476775728321,5.94356981380461,0
3.4439227605503975,1.5182898171294323,5.435058169799438,1
9.394851518940733,5.678803352729274,3.245152616546524,1
9.376300290411184,3.8697091503920555,6.370616937529149,1
7.627440910005374,7.451909946896032,4.864325295947738,1
1.3541004358795405,0.2580864923741988,2.4217725252845312,1
8.860445900768116,8.721270423766933,8.496690590139572,1
0.8572545483199034,5.250694358601482,6.368664192000045,0
7.761651870464654,5.360226124925167,2.321090352944438,1
6.3524932655689215,1.1369247133405591,7.143804835826488,0
9.876961112861787,2.805406283040377,4.1640552815448375,1
1.002463507180319,2.2232094540077862,7.2425208697896934,0
7.851535929136034,8.706357196871071,3.278419765068384,1
8.93187522269216,1.344562333595013,6.043377666546635,1
7.9729032062085805,4.438439970615514,4.891481939638428,1
8.304705886378258,3.4539079475204257,9.430335675320494,1
3.6198966074600394,0.941658632666742,2.1802541769218275,0
1.5570514862615048,6.01151712143165,2.35693956648374,0
6.721024220976721,0.16617849854064004,8.964593279453908,0
4.0214776147989255,2.7295263373483722,6.157314343315382,0
6.737321394437855,5.30775259336409,3.671242239886424,1
7.7628215480767455,5.788846116662545,1.838663373431435,1
5.637986176444484,3.2880539136537026,3.460519406858938,1
9.90478361122921,2.0739065718031813,4.094956009139841,1
5.5064570084504085,2.4924175887806523,2.7605885577983846,0
5.4062446410348866,8.507587728063253,3.030805961556702,1
5.544564415494383,6.10135368202166,5.1104197030519805,1
6.8597289954845735,7.031393576185204,9.03115256729797,1
1.3746462449010832,9.182654679633742,9.501964566315053,1
5.500561698654934,6.267483154448925,5.383853723923838,0
4.735714804995591,9.82374944638778,2.154115873539265,1
5.9628871027458725,3.845398057257107,5.553739087056537,1
5.3790875532410745,9.320310151430093,5.247939183008085,1
6.655271588989534,6.677641691715326,5.947205191271285,1
3.4834110987715308,6.997303873789155,4.326041345354287,1
1.772711904530998,3.011376900771693,4.823854760770216,0
5.192150769515188,8.408069189984046,1.5188087924578286,1
0.894148336034456,5.599652606250004,0.5110230839750163,0
5.262437120253713,0.23005079942185258,8.640273667694988,0
8.725643019079333,3.6584885284248037,8.853512529040847,1
0.5471540868000946,0.7436774721890593,9.62569934373361,0
9.524107797833416,2.5908171657786827,7.239252012772273,0
1.6387095551164677,0.8838034391817884,7.099605421187368,0
8.20087114364158,8.916517711980442,8.173904068424779,1
1.5092429749272085,2.231675392901785,6.767965515093119,0
0.8075398560186109,5.774926103318591,5.827493904905716,0
1.3325751606688518,4.537128788603463,4.5257383760825896,0
3.8010456096850396,0.8748868307916868,4.526247070818413,0
5.726513063373985,4.132538408618988,5.204542067503231,1
7.853342934814278,7.545587407602477,5.661062863502822,1
9.564623189019576,5.636731039626048,8.167263931446545,1
2.8665999247213634,3.944828185708842,7.933911059487229,0
2.278592659598415,3.2954055264316198,9.49692852783919,0
0.5124753613040645,0.6078378503551574,0.152273255207519,0
7.997668146515483,4.498430701833071,0.5237794323059608,1
7.510533553858485,1.882238846862171,9.828299253340072,1
5.359913055487018,4.7912782640321385,5.093652243407787,1
7.43143677046222,8.067629150202249,9.982312580332101,1
2.052257960483951,4.899518427290853,3.489732940875813,0
8.548220794327458,2.2785146534932945,1.2764070215554724,1
5.771299791697237,0.7096286276322128,9.162560370797635,0
0.20065809430517167,4.002184737836235,3.940075398303078,0
9.872997179462962,5.694033508218791,4.159443573331725,1
8.802648734964741,0.32966181378813686,5.102978934012256,1
9.19419622232552,0.6298516890368888,8.743826722031491,1
9.206979922222242,9.663330342072133,2.454455762405673,1
7.761734100692549,6.179209455366176,8.606890260760258,1
7.390217533182481,4.256937413771658,5.539491589709888,1
8.199111874653557,0.46337627690315353,6.6015295559500125,1
4.140459958520063,4.622873033334741,6.14626633655908,1
1.3659372490091493,8.063607525043006,0.1247138787530655,1
2.4946600468111413,4.809325099185284,7.544662576880185,0
0.3617628755491864,6.3629565734495905,7.938583901401427,0
0.7554547462760886,4.891014567295532,2.0220642519758867,1
8.762006883883988,5.471242152360811,0.03401980336776966,1
3.702217902477077,3.29026254058021,2.040127940196095,1
7.690494422413891,0.021975954925265162,8.56918002871999,0
0.5425255526349637,9.353155483033822,7.360026141459841,1
0.25395013243513564,5.936828382458534,8.497582126588387,1
7.0363104654984685,7.965323878918253,5.083492285714958,1
9.73103186305574,3.4723594039277517,4.578978259025251,0
9.92260310666666,5.536104075957904,6.9219637169729396,0
4.40243638680086,4.544163900778702,8.53251846502612,1
8.697107891482577,8.680056895508534,6.808456506220871,0
2.25348711459463,0.6347973215712999,5.477041168147963,0
0.036009375159368195,6.296228534248219,6.649305624499403,0
1.7214519065258949,7.999258315939715,3.8841590632233514,1
4.727705437445977,4.441060374822995,7.184655072551644,1
2.937410459896357,0.2704251644803046,2.1640523707033865,0
8.915805750713867,3.768948090892328,9.401392739885667,1
5.686971852722422,9.90474293403021,8.645748835553196,1
6.854091876044606,5.058989017798509,1.865910725218457,1
8.71857814562086,9.994641246825974,0.6628150085702011,1
7.607791121660011,4.441048556414873,5.417110614907342,1
7.633164312485333,8.43412691849632,0.22298166381805928,1
5.024877518219151,3.8691307611688988,1.174936102031594,1
6.835539517488527,7.784637326682583,5.946253356271605,1
7.246244241151657,9.703500114849946,7.828002474583284,1
7.200284568329021,8.309849469360064,4.58633218719196,1
1.174200215028145,2.1384171072102207,9.665406711057082,0
8.42528542803568,7.564907722966952,7.650590815684061,1
8.903961732904186,7.937842885474494,9.250787356830587,1
7.200346773548225,6.661809610041363,5.726671681978268,1
1.0602938346239943,0.485705673648007,2.3743620916001165,0
5.287201776870082,7.962029560283316,2.0062694149281746,1
5.976848258112877,7.422184330454221,1.1054662537665327,1
9.329409752615504,5.140890693803391,8.994241515840995,1
6.191166412316214,4.134462226880194,3.0804368799241777,1
0.13399343812969033,2.3874079791397627,4.188951703873251,0
2.965052618892703,6.8191741877242045,8.080423571066618,1
4.3203458184392804,5.615771830183485,9.806256317060743,1
5.13774397521393,9.956563844499044,9.099197357162492,1
9.910859920131589,3.560026971274733,2.6597657840798505,1
7.991800243596172,7.9029860631302356,9.550970664408393,1
3.855177736305049,8.762813128409867,9.424595318810296,1
7.367275538227197,6.071422203405507,3.3194352720522446,1
0.353481833269923,3.693349424426222,0.6228397064068159,0
4.85512986564741,1.8092501387582727,2.303100879500289,0
6.945815360447694,2.9329012012801927,3.378713394823306,1
2.9062990230814134,7.456067168476576,1.863203023893808,1
9.915764565433378,3.942111202508202,7.767493971178396,0
7.691156970988672,1.1042038513549013,3.0969299183194323,1
8.24234224876786,5.846781144099403,1.8237362839189863,1
5.948218034491314,5.031320107649546,4.763435178476856,1
8.590417995369805,4.454318761935331,2.2858844261127578,1
9.070724242659567,9.41040510683742,0.9843324372431206,1
8.708753451477877,1.940635374825992,6.217812863569783,1
3.5525498076664763,9.980718303187853,8.667383165723319,0
5.487610456477576,3.8769284803870163,7.223406272734323,1
7.087757510769074,9.474644688030445,3.4045044949393333,1
7.183000004596165,8.289716814954758,8.872282073000822,0
7.776107981002307,9.039328419261661,2.204861379255637,1
7.204096596330658,4.450073525683768,5.472961077123687,1
0.36563455121034094,1.5726939939976026,1.3968944472607114,0
0.974920422413168,7.347859015332197,1.3236144206982925,0
1.4144686276281215,4.482807034225593,3.76705670354319,0
2.7868017469211406,9.679090293878831,6.913757992384424,1
4.0681246838517895,2.806967055474722,7.825553926390109,0
5.135585018631872,0.8703726552161151,1.9756829555242805,1
4.508124534259489,7.607024070302585,4.436024300143727,0
8.593191862357472,2.4786019387696276,2.923128557402311,1
2.7668466630406954,6.305021329886591,0.7935084662018055,1
8.287081626472546,4.178649748562409,6.844893566814594,0
5.865825332282237,5.722853685651814,4.424572887242516,1
7.539320351625856,3.6121315633596582,2.2533680329317063,1
2.317502194563119,4.800706961008279,8.727414086225242,0
5.820172986842042,9.639306495776976,1.1246405688867434,1
4.447602968474244,6.6100377423306504,1.0633847916138517,1
0.20141318272339892,3.432770254650943,4.23420178287096,0
2.968932578670996,8.321205061905347,2.6591606835638304,1
7.674081031056335,8.854585868938615,4.367201751706611,1
5.291271127815608,5.666564648934996,3.443416162777843,1
6.035975106585253,2.3825615761655614,2.0537420379949554,0
8.817977620774224,1.9618250093544998,6.455564066790062,1
6.375139667364844,5.409827463165604,2.309305856463367,1
6.659532511860446,5.185673559269888,5.982101741944126,1
1.852726640727591,1.9454029995666833,0.13633461340453845,0
9.063061292047943,8.0191749337828,7.730361510859206,1
2.195805884278257,3.9280736354471957,7.468315738829131,1
6.22008365859137,9.512072953868158,5.97960245437303,1
3.419751839173747,5.846683233504873,6.9043622618588065,1
0.786630988864927,3.263147865378043,7.990170957651759,1
6.932241958441075,7.286499800376945,1.9648748625438484,1
2.973917492603375,4.850980081546357,3.599267738815648,0
5.4827919534265614,5.396015455765496,1.4315628426962423,1
9.242185080795707,8.201550067885353,0.05207715838721039,1
9.964961304544326,9.423199478108554,6.673411492181894,1
5.840201948668913,9.32376198986118,1.7067168013272138,1
8.52609848754497,6.930224680070149,4.5002387988294,1
4.670181702889986,4.854076816844291,0.6031853261852904,0
9.883648215193846,1.2419089101519387,9.263475371288903,1
2.0098422219880687,5.751751483680012,1.124735378818631,0
0.6685751459182032,6.594245163659207,6.551874811223972,1
8.536304199027194,1.44029075681402,9.280659412825491,1
9.906028670852722,2.4223405720194178,7.209591807644062,1
6.014999329178334,6.641001837249579,9.63111584372523,1
6.322550098843682,2.8082069169852417,8.064645697897273,1
4.018934341552906,6.7320899794012155,3.05428189839977,1
4.022589944077735,7.311519155192685,4.4019918672687215,1
6.366578939139051,3.909247933995439,1.0830401215322072,1
6.341376731252235,5.191640221270845,7.77571838465866,1
2.534297766232929,1.7549750131134723,0.9512821375432534,0
3.6025733474163757,3.6012777075275126,1.7203362221549745,0
1.9318440412369398,6.799681007122164,7.728732576803385,1
4.5668441258674966,2.0857857286609294,0.6834150719043253,0
1.7903392122803408,1.6367724466279032,7.469794418621052,0
0.7801998525669707,6.6514085586334035,7.204293471888029,0
9.814376165296656,8.22808579316509,3.5717173360156442,1
3.715955102776265,2.816313314251082,0.7524495715335466,0
1.4731951033726731,6.677958265994678,1.6900186151836005,0
8.7668314851304,3.512792766126689,6.320020972173973,1
4.72008474097629,9.01614139367177,9.568558631900087,1
9.498019606660161,9.898166081395576,7.350076505578724,1
9.526830609662953,3.693384801191338,4.767846808530237,1
3.338602469917716,2.45949476711135,0.14584449283674195,0
0.5793852578103098,4.891529024507014,3.8858308511083504,0
0.9881473413050101,6.922869427637279,7.0758798085995,1
0.6992727232139351,4.777612177343542,9.505446184556174,0
3.232898969168203,3.7845139972438147,2.7317108200952136,0
5.444693199635042,7.604123764685065,2.2664680768991707,0
0.5247574888761719,5.859336031066134,4.668214874365759,1
7.441405015646167,0.756400379353297,8.591995066690071,1
6.840245281174532,5.559963738410389,4.354926738305997,1
1.425991166601368,5.530057119287733,2.41028930411743,0
5.1297943816858,7.706430704374309,9.351879040422235,1
7.303736880094135,3.9448714428940246,7.320257470711819,1
4.901124306890878,9.113123706543918,3.040659584124291,1
8.339623432809562,6.462705418330588,4.22351121180864,1
0.07632937922936511,2.9273720863179675,1.5236432628282215,0
4.401383268499174,9.437852552745607,8.729841152449655,1
5.7528753230161165,4.404639757566702,3.6597855699816817,1
7.092418667309622,0.8781749089856761,0.23746148942199952,0
0.34782131007257133,3.2508539625059774,6.373891467009535,0
8.257342645972043,2.555043368568964,0.3574152262656438,0
5.705471156195307,5.234564378205881,2.5233355729764497,1
3.987859016484303,6.03115671113248,9.44399349962179,1
3.7393753104239327,1.321097293842145,1.3487862941825113,0
2.9942859231713514,1.6671358076279819,5.958380755619431,0
7.671912365331183,6.874121708637279,2.243175930930187,1
6.191650388331942,1.1210957639446772,2.926275806566067,0
5.342159475366236,7.915408807167813,5.462171707645787,0
9.276231978317742,0.5244511922753581,4.090954127787918,1
7.649599446999601,3.3533229273778953,1.7386187039856693,1
7.23974665519172,2.7507956130271127,5.949423928465154,1
6.84338440621839,3.8550253601167537,5.586929268121762,1
1.1198130407910212,9.64643518800343,3.9870515360738636,1
7.238225523115406,0.5696977125642277,3.009233192015772,0
9.735767832763589,6.361957108868939,2.713565910450134,1
4.478843524140135,5.942410258207039,2.2890413052757896,1
4.746403832922869,3.651508822657874,3.381308651495236,1
8.94365353563195,2.70534119768247,6.546991426082246,1
5.818898790808271,3.0723480608797784,0.7882376476158759,1
2.3059913264193677,4.266720685615594,9.3524685204254,0
5.347839280771495,5.048616624599932,4.151568783596039,1
5.590711872591356,9.2707238997818,3.7570515078719025,1
6.942320282427341,6.912889033400045,8.39069974770419,0
6.942309870869652,3.4228130008662685,0.19346800250085616,1
8.312141643900436,8.647888386770058,2.1717168697452163,1
1.1263727598238515,0.3398865655044081,1.478223996087209,0
8.238989668975883,3.1515161928944293,9.698190799996313,1
5.364709815592911,4.210966114197893,1.829571028364002,1
7.422178533337941,5.949825666582132,3.660672900003564,1
7.388741498150399,7.482544741315467,1.5280956080936436,1
9.905333799268051,5.167621787420218,4.471537252510665,1
3.3695216587379386,0.7244151818256717,7.225453357858452,0
4.8654851129048176,1.7730236056176663,2.689231672694926,0
4.199442009230353,6.812772785512456,3.0031976173524786,1
5.935894412688699,4.708267350671279,5.903470504592116,1
6.600854686415625,5.596757789315206,3.5283388783643876,1
5.919139782239461,9.742625667839222,2.906372135990857,1
0.7698543758608223,4.092844219221206,0.4379435710099622,0
8.732109595422195,7.7873841674126965,6.163844307306727,1
3.503685712255744,4.79529143717299,3.6275423613112334,1
5.835539396228576,9.484789415968395,5.423088482381826,1
2.916085554927027,1.8590843569345827,4.3046638242369095,1
4.4039093179522295,4.56501332841456,2.2236595393079837,0
8.218599579958216,7.35066020612085,5.304831671783239,1
3.0040371430713595,9.157572277900663,8.30568733904014,1
9.509228570717164,0.8695647140869067,3.003837586541799,1
3.4554566886318314,0.558587980259937,1.2637743561260883,0
9.387152541344122,2.895739801695881,6.006965082393654,1
7.693063681838817,9.23886017348545,6.697727536245072,1
3.3190925572824472,0.9008216632535948,9.87357131148192,0
3.146901527622724,6.003849298799703,2.7452191499172365,1
1.0247823278653467,5.214610253661802,9.50161048652295,0
4.258659414055912,0.9345562859257617,2.8691179834777247,0
3.9580463541175517,3.0143517499406327,7.042007587171843,0
2.9212100851212384,2.331253285050482,8.285837115401977,0
9.873798086088447,9.623159700104,9.970298267116398,1
